2.21559966032975e-05
2.242703719505239e-05
1.5200658178239061e-05
-3.2178841281774996e-18
-2.366267199159024e-05
-5.6257407665165074e-05
-9.819376440324207e-05
-0.00014976568836692536
-0.00021108707559374678
-0.0002820219332620049
-0.00036211380889124246
-0.0004505196705752211
-0.0005459536645173157
-0.0006466461194758294
-0.0007503227976747736
-0.000854208710064576
-0.000955059838088396
-0.0010492248674689511
-0.0011327375897095128
-0.0012014390246611445
-0.0012511266338800257
-0.0012777263084956393
-0.001277481210139226
-0.0012471501029806178
-0.0011842066196773757
-0.001087030027565818
-0.0009550775664424313
-0.0007890283644201501
-0.0005908893352326177
-0.0003640543314822837
-0.0001133091655117734
0.00015522311657158958
0.00043420016203723377
0.0007152424177992977
0.0009891776889531985
0.0012463435918706703
0.0014769405006996416
0.001671424850207366
0.0018209301516207998
0.0019177009204341257
0.0019555230168849217
0.0019301327585868186
0.0018395866605528024
0.0016845738485873755
0.0014686541106855788
0.0011984062029217935
0.0008834733876369599
0.0005364961994696462
0.00017292602742926603
-0.00018928283919151254
-0.0005301006579607478
-0.0008279625497650296
-0.0010604104592679393
-0.001204821084209866
-0.0012391999748010086
-0.0011430183769936568
-0.0008980664205297901
-0.0004892940750358219
9.438996806634287e-05
0.0008593915955602469
0.0018068060731202397
0.0029319218040630896
0.004223877590286872
0.0056654940338572365
0.007233294917270317
0.008897728838474577
0.010623595218570741
0.01237067223787884
0.014094537502734459
0.01574756552754892
0.017280079666879854
0.018641630180740155
0.019782364882848704
0.020654454506987614
0.021213531705885733
0.02142010061172687
0.02124087324030056
0.02064998977135429
0.019630081898855494
0.018173141981704218
0.01628116555544732
0.013966540760430014
0.011252165231267064
0.008171278769114991
0.004767008444209487
0.0010916313908716868
-0.0027944308140254235
-0.006823863935027335
-0.010923928948047876
-0.015018108899369307
-0.019027891676099726
-0.02287464087614676
-0.026481503645298717
-0.029775302565147686
-0.032688358501455066
-0.03516019277897387
-0.03713906010294619
-0.03858326821407798
-0.03946224620710728
0.9646383893774692
-0.03946224620710728
-0.03858326821407798
-0.03713906010294619
-0.03516019277897387
-0.032688358501455066
-0.029775302565147686
-0.026481503645298717
-0.02287464087614676
-0.019027891676099726
-0.015018108899369305
-0.010923928948047876
-0.006823863935027335
-0.0027944308140254235
0.0010916313908716866
0.004767008444209487
0.00817127876911499
0.011252165231267064
0.01396654076043001
0.01628116555544732
0.018173141981704215
0.019630081898855494
0.02064998977135429
0.02124087324030056
0.021420100611726868
0.02121353170588573
0.020654454506987614
0.019782364882848704
0.018641630180740148
0.017280079666879854
0.01574756552754892
0.014094537502734459
0.01237067223787884
0.010623595218570734
0.008897728838474575
0.007233294917270315
0.005665494033857236
0.0042238775902868715
0.0029319218040630896
0.0018068060731202397
0.0008593915955602472
9.438996806634285e-05
-0.0004892940750358217
-0.00089806642052979
-0.0011430183769936565
-0.0012391999748010084
-0.001204821084209866
-0.0010604104592679393
-0.0008279625497650292
-0.0005301006579607476
-0.00018928283919151246
0.00017292602742926595
0.0005364961994696461
0.0008834733876369599
0.0011984062029217935
0.001468654110685579
0.0016845738485873742
0.0018395866605528015
0.0019301327585868177
0.001955523016884921
0.001917700920434125
0.0018209301516207998
0.001671424850207366
0.0014769405006996405
0.0012463435918706688
0.000989177688953198
0.0007152424177992972
0.00043420016203723377
0.00015522311657158958
-0.0001133091655117734
-0.0003640543314822837
-0.000590889335232617
-0.0007890283644201495
-0.0009550775664424309
-0.0010870300275658171
-0.0011842066196773757
-0.0012471501029806178
-0.001277481210139226
-0.0012777263084956375
-0.001251126633880025
-0.001201439024661144
-0.0011327375897095119
-0.0010492248674689511
-0.000955059838088396
-0.000854208710064576
-0.0007503227976747736
-0.0006466461194758285
-0.0005459536645173152
-0.0004505196705752208
-0.00036211380889124224
-0.0002820219332620049
-0.00021108707559374678
-0.00014976568836692536
-9.819376440324194e-05
-5.625740766516504e-05
-2.366267199159024e-05
-3.2178841281774996e-18
1.5200658178239051e-05
2.242703719505239e-05
2.21559966032975e-05
